id,text
48193582,integrate system mirth connecth hl7 system hl7 interface interface communicate system utilizing mirth connect system side receive hl7 messages system write direct database viable option develop hl7 interface system
48210353,don give daily summary garmin api daily summary device garmin api data form api request obtain daily summaries following steps create curl command useraccesstoken tocken login response request data manual health rest api specification example please answer don give data request
26229536,push compressed files remote dicom server dcmsnd tool pushing compressed files remote dicom server problem retriving uncompressed files server dcmqr files form image gives failure status files start decompression files dcmsnd tool pushing files remote dicom server proper compresed files
26919161,modify image pixels dicom files imebra library imerba library read dicom files acces pixel modify low level documentation says order access image pixel retrieve data handler example presentationimage object pixel changed tried change way change presentationimage object sure way imebra documentation example methods description bit raw google knows change pixel values object
55098536,vonk fhir server bundle validation issue posting vonk fhir server transaction vonk respond error request body response error complains url mismatch component exactly url indicated error know request wrong vonk issue notice posting transaction give error complete successfully notice request bundle indicate error respond vonk configured sql server database
48227660,dicom ctdi phantom sequence attribute values checked dicom image ctdi phantom sequence attribute values found times value sign mean
48233386,error converting dicom excel python convert list dicom dcm files excel python showing errors patientname pixelspacing conversion showing excel file contain show data slicethickness spacingbetweenslices dicom format resolve output file different folder chdir command tried method figure suggestion greatly appreciated data dicom thanks
8847632,measure distance dicom know measure distance pixels dicom done google found pixel spacing find distance clearly explain thanks
34739599,google fit recording api delay writing fitness application android google fit api count step recording api count step app background app foreground fetching step count history api show screen happens count correct delay correct updated count specific data lost guess recording api updating specific time interval sensors api show real count activity running happens example steps screen real time data close app open minute steps example time history api catches correct data shows found way issue thank sorry long text
26929699,add read weight height googlefit android google got insert insert android
45618191,create dicom directory faster crating dicom directory leadtools sdk size study study gets larger gig takes time create dicom directory way make process faster
24989404,display dicom raw image wondering tool make single slice image open dicom raw images program display image single image stack imagej files open image don imagej displays stack display single image program coded java tool easily integrated eclipse kepler found tool jogl java java workbench vtk don know program easier integrate system edit
29548581,accessing weight data google fit rest api month entering weight google fit data accessing google fit rest api hasn issue finding weight data accessible data stumped pointer gratefully appreciated
53050961,implement transfer learning niftynet implement transfer learning dense architecture searching found feature currently worked answer clear straight way implement create dense restore weigth ckpt file implement transfer learning perform step thought niftynet network dense vnet module tried following following error question way implement
55116432,queries google fit api doubts google fit step count api particular question google fit api myapp phone did google fit app installed recording api google fit sensor data step delta data recorded noticed google fit different step count fitness app example google fit app steps fitness app steps step count googlefit retrieve data solve apologies based subscribe google fit recordingapi data retrieve historicalapi
43922703,parsing hl7 message newest nhapi parser version starting work nhapi tried parse message hl7 version nhapi model working parse hl7 message previous version say newer hl7 nhapi version say way way version nhapi base parser pipeparser specific version
43922737,minute step count hour step count healthkit differ method similar swift example acquire number steps healthkit works great preference number steps minute hour sum hourly step perfectly matches daily step count reported healthkit sum minutely steps match hourly daily sums way minute step summary work logical answer vastly different differences following hour calculation works following minute calculation usually count clearly missing thank insight eric
55117630,google fit gethistoryclient getsessionsclient found strange behavior fitness request explain create parallel requests history session generated result log history session log activity moving walking fit hour explain don session request try make ago results session request
45636608,load parse dicom xml data help load data dicom xml document fill structure xml doc
55130433,find testscript item hl7 fhir server learning hl7 find testscript resource understand testscript resource find tests available fhir server found test server request testscript resource returns bundle resource shows items searchset question item website found suggested bundle link relation don response question found website tests server give enter manages find ton tests question test understanding hl7 fhir based available resource able find test help appreciated
26959565,sample healthkit query writing app thing reads weight sample healthkit writing sample read latest sample isn mine getting sample latest sample idea
9363750,hl7 data possibility send multimedia data hl7 message document research hl7 version messaging standard told hl7 version implementations don support multimedia data processing images videos blog state encapsulated data data exists version standard found speciation data chapter hl7 standard possible send image data hl7 messages processing reference multimedia data url base64 encoded data aware fact sending system receiving system support data possibility hl7 implementations don support data difference thank course talking main difference model driven methodology hl7 scope processing multimedia data
43948479,decoding lossless jpeg nema dicom files wrote jpeg compressor decompressor years ago handle lossless lossy jpeg files works decode jpeg streams dicom files correctly know jpeg know dicom lossless jpeg dicom possibly compliant jpeg iso standard modification hard coded modified parameter dicom file jpeg file stream fails sample dicom files compsamples jpeg tar happens decode lossless jpeg image jpll ct1 jpll set left image rendered right rendered online dicom reader dot ofoct dot slash viewer slash dicom viewer online dot html medcon open source dicom reader fails exact pixel problem xmedcon dot sourceforge dot read jpeg stream byte byte drew huffman tree calculated huffman pencil paper exactly supposed huffman codes compressed data sos marker stuff byte diff online viewer says pixel value correct diff value correctly decodes image decodes wildly inaccurate diff value stuff byte diff diff diff look image decoded online viewer radical change pixel intensity location value correct sure good understanding jpeg jpeg streams dicom don follow jpeg standard extension changes made jpeg streams embedded dicom files
55557365,hl7 structure problem instances image segment know msh nte segment sure deal orc tell right number segment great
37531144,google fit history api returns wrong time buckets request supposed query google fit aggregated heart rate data past months grouped time bucket data points single 29th expected result data points total 25th 29th reason solve problem output
27403196,meta data ihealth healthkit problem integrating healthkit existing ios app managed major data healthkit running weight got stuck comes fetch meta data user recorded activity automatically recorded manually source data please image data objective image
37540147,specified multiple attributes findscu command forgive newbie dicom world tried learn dcmtk tool talk pacs server didn found tutorial sample internet know currently read tried findscu exe test find command remembered find return specified request message example specifed condition reponse return attribute right please correct know return attribute response dicom thanks
55570892,way authorizing app access iwatch healthkit data ios app reads healthkit data heart rate party device fitbit band update currently able read data foreground background mode healthkit source data party health device read iwatch updates healthkit authorization ios app access iwatch data list app needs access data list currently empty meaning app access please refer attached image implemented authorization ios app read healthkit enabled healthkit capability added privacy option info plist authorizing ios read healthkit follows app authorization accessing iwatch data heathkit documentation links guidance appreciated
37579152,nested fhir bundle fhir bundle list resource fhir bundle list fhir bundle building search api response list resource resource multiple related resource grouped response fhir client display making additional api calls
37590937,delete tool dcmtk delete tool dcmtk isn please recommend tool delete dicom file stored pac thanks
37603524,google fit multiple data source ondatapoint called playing google fit api read total step taken steps taken distance covered total calory app happen thought order receive data category create separate datapoint listener don invoked getting toast updated values initializes data types array making register fitness data source google api client help best way make google fit api youre multiple data streams step count calories burnt thanks
47455350,healthkit blood glucose meal time adding new blood glucose reading possible meal time reading picker values unspecified meal meal able successfully reading idea mealtime meal time healthkit query help appreciated
56743605,google oauth2 shows login screen consent screen having issue google oauth2 protocol particular access user step count google fit rest api working unity surprised successfully getting access token google make request rest api returns forbidden error believe log test functionality brought google login screen says continue application show consent screen asking access google fit data proceeds white screen advice
56761150,detect remove duplicate hl7 messages log populate new emr data existing environment pulling log activity given interface feeding inbound channel new environment problem existing channel duplicates message create duplicate reports patient record looking feels entire internet tried pushing text iguana powershell excel familiar mirthconnect make married solution solution pdq found fairly good starting point massaging complete solution point basically reset done improved broke repeatedly trippy stuff don understand ingests file output new space single character file tell removing duplicate haven able stop sure reading entire message segments example looks close dealing example ingest add text file simplified explanation text file blocks related text block starting sequence character say abc block arbitrary length don necessarily end string blocks end crlf problem block unique eliminate repeating blocks text file contains instance block text
47509753,images png mitk uisng mitk workbench image png jpeg tiff mitk option available nrrd nifti vtk vtk legacy image
47514837,import model 3dslicer unity automatically bachelor thesis convert dicom data model import unity create virtual reality data 3dslicer updated unity automatically say link program think best way create matlab python module better way sorry similar question searched answers internet unfortunately couldn find answer appreciate help
47520486,pydicom defined learn reading processing image python error change following error verified properly installed updated fix
47519857,call watch extension functions iphone vice versa iphone app watch extension watch extension collects heartrate data display average heartrate phone button start collecting heartrate data watch hkworkoutsession push healthstore button start countdown timer iphone app subsequently end timer cause watch stop collecting heartrate data idea button starts workout session call function starts timer technically different apps way facilitate sending messages app call functions tell app call functions
28802053,healthkit step counter healthkit step counter fail don activity missing
28813071,clear canva convert digitized ecg data dicom file convert digitized ecg data dicom file looks pacs server open dcm file sth missing link dicom file
56820701,hapi fhir custom search response building restful fhir search api requires custom response different custom resource api return patient follows thats object array objects return bundle
47540926,largest connected component segmentation image segmentation image scan values function label skimage measure ndarray connected component largest connected component label output ndarray idea looks thanks
28876281,dependency library recognized installation octave forge dicom package debian linux ask question stack exchange post octave started linux environment octave work essential data dicom format readily converted nifti high dimensionality require seperate files dicom package dependend library installed installing dicom package error fatal error gdcm gdcmreader file current gdcm version newer thought older version error remained older function did installed path think dicom package look path bug path hardcoded suggested similar osx thread happens release package maintained anymore gdcm keeps getting update horribly wrong
47601783,possible azure web job listen public socket azure web job listen public tcp port socket deploying web application azure long running web job listens tcp port custom protocol involved raw socket required listener runs send data azure prem machine port listening open incoming socket internal suspect public port possible sure limitation invest alternate solution fwiw protocol hl7 possible point point vpn web application option tunnel connection prem web app approach azure functions consider
28898803,convert dicom dcm files obj format sets dcm files mri scan convert format obj preferably fbx import unity following open source software dcmtk convert dcm file text file dcm files lack needed information possible convert dcm files obj fbx suggest thank edit put question precisely visualize mri data model unity possible stored obj fbx format format mri medical data start convert format thanks
28900274,withing create notification response try subscribe notification withing doc rail call oauthutil controller oauthutil create function call url add function hook url organize param build signature function signature create oauth signature response signature oauth invalid reference think problem hook url function signature function thank update change param base string update base string example response
56913648,upload folder dicom orthanc library upload file dicom index dcm files orthanc library write takes long time mush problem method upload directory dcm files index togother api orthanc php thank
28927821,picture raw hex data python pydicom extracting image data dicom file unfortunately pydicom fails directly extract numpy array data directly data string containing values hex eks know image data encoded jpeg2000 format way reconstruct image data tried error way create image data
47645669,validate large value set hapi fhir framework custom implementation module validating profile value sets system figure way validation api support validation large value set currently default implementation validating value set system hapi fhir relies expanding value set matching submitted concept expanded value set way validation fully expanding value set
56929000,adding namespace xsd element spent good amount hour make xsd conform xml payload error presently attribute value appear element patient xml xsd checked online clue resolving particular element luck help
28950009,propagating healthkit delete back end hope question sound silly haven able find solution currently writing app xamarin integrates healthkit data stored periodically synced server done hkanchoredobjectquery pulls food correlation data pulled periodically scenario syncs user delete value healthkit delete needs propagated back server sync initial thought observer query question observer query healthkit way determine action triggered query delete action
56941711,write array dicom image folder dicom image stored images array print different folder find method write image cv2 imwrite
47680218,sending x0d0a obx field hl7 message final report finding printed paragraph finding right peak systolic velocity given right proximal common carotid artery sec right mid common carotid artery sec right distal common carotid artery sec right proximal internal carotid artery sec right distal internal carotid artery sec right internal carotid artery plaque internal carotid artery wave forms normal printed line line finding right peak systolic velocity given right proximal common carotid artery sec right mid common carotid artery sec right distal common carotid artery sec right proximal internal carotid artery sec right distal internal carotid artery sec right internal carotid artery plaque internal carotid artery waveform normal possible achieve sending x0d0a end hl7 message obx duplex carotid peak systolic velocity given x0d0a single line obx duplex carotid right proximal common carotid artery sec x0d0a obx duplex carotid right mid common carotid artery sec x0d0a obx duplex carotid right distal common carotid artery sec x0d0a new mirth apologize asked wrong question
28967033,encryption decryption algorithm interpret hl7 messages wanted know hl7 messages interpreted algorithm uses encrypt decrypt message based segments data passed leads appreciated
28967123,fsl reallignment brain map dicom files patients brain map sorted patient map value slouse slice brain gradients dicom files dicom file isotropic dicom file teacher useless dti analysis teacher asked convert nii files correct fsl eddy current correction reallign gradient slice know thing reallignation fsl eddy current correction reallignation thanks advance
28980158,recommended way store stepcount parse cloud healthkit approaches don know best suitable scalable app better way store stepcount distance healthkit yes able data back lost iphone buy new phonw icloud store stepcount distance parsecloud yes right app login mechanism implement extract data user separately thanks advance
56973340,changing cnn work convolution working creates gan apply new domain switching application mnist brain mri image issue defining gan example defining generative model takes noise dimension dim produces image mnist distribution 28x28 comment based believe works niftynet convolutional layer dim latent dim added results print statement sure able currently error relatively new building nns questions point latent space compact representation space decide size output dimension parameter layer looking successful implementation cnn inspiration thank major edit made progress got tensorflow batch size running memory error try training operation calculated image size bit pixel data causing memory error basically tweaked gan parameter worked issue probably file
37642805,calories retrieved google fit api match calory count displayed google fit official app getting calory datasource derived google calory expended google android gms activity calory burned activity derived google calory expended google android gms bmr calory burned bmr call datasource derived google calory expended google android gms merge calory expended call looks values returned totally different google fit app android web done checked different datasource fetched fitness users datasources dataset calories word match fit app don match derived google calories bmr google android gms height weight totally empty derived google calories bmr google android gms merged totally empty derived google calory expended google android gms activity returns different fit app derived google calory expended google android gms bmr returns different fit app derived google calory expended google android gms merge calory expended activity bmr derived google calory expended google android gms platform calory expended merge calory expended checked date related different timezone checked stackoverflow helped
37648773,mumps cache vista list manager works write page describing works walk processing starting valm list template routine call input user display system created branch
37684752,healthkit ask permission ask way developing fitness journey app uses healthkit import workout app user give read permission future give app write permission add info health app possible ask permission step process goal overwhelm user asking info
46532384,google fit sessionsapi returning sessions time range dead end google fit android sdk currently building application reads displays processes data google fit give users insight workout behavior situation follows test google pixel fine received session google fit ago switched htc10 device receiving session google fit app google fit account google fit app workout sessions session read created app google fit app old phone read new paste additional clarity googleapiclient set connecting subscribe recordingapis reading session help appreciated
47740134,applicationwillterminate called app launched background terminated currently building app supports background modes name registered background delivery montoring location background event know called ios temporarily launch app background finished called background way listen app terminate
29028034,fellow oak dicom find response question regarding find operation fellow oak dicom developed service wich implements find operation send found patient back tot ultrasound machine testing currently view emulator implemented found forum receiving request send back dataset everytime ultrasound machine message items found help thanks advance andreas
47744769,hkactivitysummary nil morning making app uses thing noticed morning activity value back earn single active calorie start getting non nil values back expect query way avoid issue update filed radar apple duplicate number
27432149,serializeuser deserializeuser called req user empty passportj express app small app based generator angular fullstack add current logged user credential new account withings idea user logged add way make login withings twitter facebook route callbacks implementation point back function logged idea read couple function called idea new thing night getting frustrated configuration
37730186,healthkit display sleep display sleep healthkit appcore display hkquantity following hkquantity steps issue sleep data healthkitquantitytype hkstatisticscollectionquery looking display hkcategoryvaluesleepanalysisasleep
37730772,distance slices dicom calculating distance slice image position distance millimeter convert pixel pixel spacing dicom present physical distance pixel row column image calculate distance slices pixel value
53338917,parse hl7 message hapi java parse hl7 message version hapi able value segment msh evn pid pv1 getting value msh seg segments evn pid pv1 comes null please look give solution
53338318,idl reading multiple dicom image dat file writing program idl read dicom image store big matrix finally dat file dicom name im0 im1 im2 im21777 wrote getting error idl version sure loop dicom name im0 im1 im2 store big matrix full data make matrix possible make dimension
37758364,healthkit source query return app user did allowed access turned category check user app installed know allowed access healthkit possible know allowed category source query returns app allowed denied access app installed
25379260,src resolve resolve name definition component hl7 working hl7 version downloaded respective xsds total numbers xsd hl7 site link written java assign object gives error error src resolve resolve name definition component checking oxygen xml editor error src resolve resolve name definition component pfa screenshoot looking xsd file reference xsd file contains definition wrong please correct
29068172,cause healthkit error error occurred adding sample workout understand ambiguity error healthkit puts total black box getting error scouring web example swift
37784670,compare dicom image matlab file segment abnormalities brain image comparing right side brain left side done intensity difference image example blood brighter brain tissue image due fact right left side brain nearly symmetric possible find abnormality side comparing side matlab work dicom files image segment abnormal area comparing sides brain segmenting abnormality register image create reconstruction know best coding method matlab comparing left right side dicom image
47782800,watchos health kit opting activity ring contribution possible hkworkoutsession apple watch count activity ring makes particlar sense mindandbody workout activity seated reclined meditation user counting exercise ring obvious reason access session notication thanks hkworkoutsession enabling app function background amidst benefit encountered solution thanks
46546385,xamarin ios reading step counts healthkit read stepcount back time user upload server currently stuck extracting data permission ios healthkit correctly return data healthkit hksample
29073342,read ios healthkit blood pressure systolic diastolic hkobserverquery following read heart rate data automatically observer query data available healthkit hksampletype readglucosetype read blood pressure data health kit observer query
29076655,healthkit authorisation status healthkit app getting permission user accessing healthkit data authorisation check authorised status particular healthkit object returns access denied enum integer value method throws help
37799835,mri results voxel currently working image processing goal voxel file dicom file experience topic noticed following dicom directory series picture hopefully assembled image work possible export series voxel stl file thanks helping obviously stupid question
37820404,google fit api getting calory burned activity create app connects google fit shows user data pretty streamlined way having trouble finding calories user burned individual activity total calory entire activity user did calory burned activity link github added java xml stuff google fit fittestfragment java paste key connect google fit api client make datareadrequest specific information output looks activity calory expended
35172290,nhapi pid segment home phone able created please help stuct line getting pid home phone telephone number please tell segment created nhapi note phone number correct segment
29087263,dicom3tools compile missing application pbmtoovl downloaded dicom3tools ubuntu apt dicom3tool app present downloaded source compiled directions ubuntu error access apps kit missing compiling working binary copy pbmtoovl tool kit help know missing compile differently copy pbmtoovl app pre compiled info web turn thanks advance info please please help edited proper file uid ran imake config dinstallintopdir dusemyid looked fine make world make make man rawtodc pbmtoovl dicom creation tool tool please know wrong ubuntu
44318168,dicom download dcm image pac download dcm image pacs server generating empty dcm file following
27450109,pull patient program device records mri patient scans company working wall determine best way pull patient patients name video file easy searching system bunch different scan room different mri think wrong best way sniff network conversation mri server standardized know hl7 mri interact server knowledge protocol love hear
57470188,reconstruct image clustering hdbscan reconstruct brain tumor image clustering hdbscan hdbscan cluster centers kmean bit confused obtain clustered image tried obtaining ref cluster center matching array hdbscan label storing getting mean cluster points cluster crs unsure best way proceed reconstruct image mean center based cluster reconstruct image mean center plus label
44322287,display dicom monochrome2 having bit stored bit allocated display dicom file having photometric interpretation monochrome2 specifications image extract single frames byte array following way display file displaying original image help load display monochrome2 dicom image
57472579,fhir appointment appointmentresponse resquest response sync model implementing patient portal patient book appointment based hospital schedules slots availability process implemented request response synchronous model appointment resource post create appointment synchronous response knows appointment accepted booked body response situation body status status body created appointment status body appointmentresponse thanks
37847414,viewing dicom image bokeh set graph background dicom image followed image data given isn rgba sure convert sure exactly bokeh expecting tried finding specifics documentation luck doesnt give error display pixel array alpha data default sure figure test solved pointed needed map pixel data rgba space instance means duplicating data channel setting alpha way
37856460,unity3d application crash android plugin following make step counter works android make android library unity3d crashing giving error unity follows android follows making android jar keep plugin folder unity3d did miss android manifest file following
37859534,initialize hkobserverquery updatehandler learn current goal make application observe query sample background initialize observerquery sampletype predicate try custom updatehandler initialization xcode raises issue issue
35175873,difference step count delta aggregate step count delta data google fit android api google fit api describes data types sensor api returning data explain difference
53387126,escape character hl7 message uhn hl7v2 util terser create hl7 message hl7 field set following value home hl7 message mdm version escape character hl7 messages try hl7 messge obx printed usne server pathology quantum help print proper message
53390131,calculate temporal resolution dicom header calculate temporal resolution mri sequence written dicom header dicom information calculate temporal resolution worth mentioning sequence slice slice time points
37877971,healthkit anchored query fallback method synchronize app database healthkit currently hkanchoredobjectquery receive recent data deployment target ios wanted implement fallback method better support ios current issues don know persist hkqueryanchor ios support supposed update persisted variable new anchor object query handler return convert int store variable don know deprecated initializer hkanchoredobjectquery uses handler return deleted objects mean track deleted hksamples ios
25393599,profiles parser extension needing extend fhir resource internal platform define profiles extension formal structure description doubt parser profile necessary modify parser new profiles parser implemented following formal description profile thanks advance regards
53399139,fhir api stu3 validating hl7 tool hl7 fhir validator jar file validate messages add function parse message call validate structure
27463373,avoid duplicate creating updating patient resource messages successful translating hl7 messages fhir resource posting server given headach question avoid creating duplicate update accidential post example adt message pid create patient ressource identifier post server identified system value patient unique environment system feeding patients server receive adt message update patient create ressource identifier post server patient updated patient put post option put requires patient url don know message process ewout kindly referred dstu2 transaction conditional processing allows put patient resource bundle add status match search property specification server side behaviour states search returns match server uses matching resource exists ignores submitted resource prevent accidentially creating patient twice positive match results server ignoring provided data left way update patient course query identifier update returned ressource server obviously treat identifier unique constraint sure search yield exactly result human interaction required time server returns result long story short recommended procedure system knowing patient identifier url submit updates fhir server best regards simone
37915894,interpretation step value obtained ondatapoint google fit following step count found step value current step value changes step value reset continues increment aggregate previous step cumulative steps close currently shows everytime step value reset taking past values uninstall reinstall app starts know exactly counting steps
37936264,customize apple carekit carekit care card symptom tracker understanding customize carecardviewcontroller symptomtrackerviewcontroller don view controller interested component view controllers clear documentation explore source
37939171,android google fitness api steps service android app step counting fitness history api getting daily weekly steps working correctly suddenly number steps app connect fitness api order retrieve daily step function mentioned working suddenly stepdata getdatapoint size returning steps created new oath key debug release keystore changed apps package name recreated android api console change permissions declare key app
37938417,search fhir server specific resource hapi fhir dstu2 hl7org application create medicationorder possibility updating deleting erroneous entry patientid created medicationorder writing clause pretty problematic example entry present patient status compile saying method icriterion iquery applicable arguments boolean manage create iquery object please instruct proceed
44353443,calory pace time miles weight calories piece
37956038,peakexpiratoryflowrate healthkit record record digit nsnumber health kit peakexpiratoryflowrate receiving error try data health kit
37965074,extracting status methodoutcome outcome create operation hapi fhir extract status hapi fhir create method way recover methodoutcome workaround exists
37965483,hkhealthstore read permission working app know gives app permission read data app
25400102,hkhealthstore requestauthorizationtosharetypes readtypes completion returns success capture handle user cancelling healthkit premissions completion block returns success nil error
25400139,hkhealthstore deleteobject hkcorrelation having difficulty properly deleting hkcorrelation object delete end separate entry entity original correlation additionally clean sample manually fails fancy calling hkhealthstore deleteobject working example
48312728,meshlab stl file retain smoothing saving meshlab software smoothing stl file exporting mesh wrl file laplacian smoothing laplacian smooth smoothing steps boundary smooting contangent weighting applying smoothing filter worked nicely exported file saved open saved file goes back original smoothed version time problem persists export mesh stl file sure bug don know missed idea problem thanks advance
57532073,upload fit file google fit web api fit file upload google fit done garmin strava training peak figure upload url google fit
37986435,logic hkobserverquery background delivery app sync healthkit database background wrap head logic determines hkobserverquery updatehandler data various different sample assume observer query right apple function enablebackgrounddeliveryfortype healthkit wakes app new samples specified saved store enable background delivery execute observerquery say blood glucose weight updatehandlers input data health app happen enable background delivery sample
37990191,hkanchoredobjectquery returning reliably background make app synchronize healthkit data database new data input observed believe managed enable background delivery sample observers react needed observer updatehandler create fetching recent result healthkit queries don return reliably app running background add sample points healthkit anchored query executed return bring app back foreground time return immediately having activate app possible issue observer queries fire updatehandler creating multiple anchoredobjectquery return explained linked thread unrelated example function calling hkobserverquery updatehandler
37999892,having trouble connecting google play service getting cancelled status work google fit reason connect google play services app oauth set completely tested app worked fine specifically look googlefitrepository connecting api getting error connect link github help greatly appreciated stuck edit question
38023897,detect workout start stop healthkit looking way detect workout detect stop healthkit way detect android action session start action session end session tried detecting workout start stop thank time
38026438,connect google fit api connected internet getting following error mobile connected internet build google api client access fit api tried way connect google fit api method connect fit api signing method work internet figure internet needed signin procedure method tried removing signin feature felt user logged authorized fit api collect data signing won essential getting error connection failed listener ensure fitapi accessed internet connection
57551470,create dicom waveform raw data create wave raw ecg data found added mandatory tags adds attribute draw graphics
38050684,handle internationalization display string fhir observation working multi tenant application catering customer different country displaying measurement results display labels measurement values different languages label measurement values received tenant translated tenant language assume user patients employer understand language good strategy storing displaying translated string perform translation storing value add custom value better translate existing values rendering view
38049767,google fit api steps returns user developing android app count steps user google fitness api enabled fitness api developer console link app app device works perfectly showing steps device show steps steps returned suggestion problem email declared enabled fitness api developer console device works declare
53441483,query regarding allergy intolerance adverse reaction fhir query patient allergy recording different clinical systems query clinical system manage allergy broad category allergy intolerance adverse reaction adverse reaction category understand real time example going fhir standard definition allergy resource categorize allergy allergy intolerance fhir reference extracted link record clinical assessment allergy intolerance propensity potential risk individual adverse reaction future exposure specified substance substance adverse reaction citation arrive allergy categorized allergy intolerance reaction allergy intolerance adverse reaction clinically valid classify allergy category adverse reaction category
38061167,error reading dicom file number bytes pixeldata specified read file following following error put successful reading header image part standard dicom files brebix database database give error problem find reference error full output edit looked source turns error coming function error due following lines specifically following result gives answer causing problem deal standard files link given shouldn cause problem right
38065570,pyqtgraph possible imageview histogram currently showing dicom image don histogram side possible move button place make
48359744,original file automatically deleted process compiling written python convert dicom dcm data csv file database directory data automatically getting lost deleted tried searching recycle bin find deleted data aware process went wrong data wrong suggestion highly appreciated
16554921,parse multiple dg1 segments hapi know standard way terser parsing hlv2 messages difference documentation terser respect different segment
38079925,healthkit tell fresh data working widget shows user daily step asks data noticed lags showing date info display steps today 31pm widget step count problem healthkit give age data asking recent timestamp data
48374055,dcm4che3 movescu query pacs server accessionnumber command find sure result work log movescu movescu arch1 dest movescu studyinstanceuid log different place move rsp return value status status find meaning lost parameter dcm4che2 work dcm4che3 movescu query pacs server accessionnumber
38101001,measure heartrate specific event writing running workout app apple watch app measures heartrate compares specific value alert displayed heartrate high question possible measure heart rate specific point application compare specific value possible streaming heartrate healthkit
38112799,shutil multiple file reading pydicom basicalling myvar vary read file pydicom read file data lfs2 model mie inputdatatest subj2 mp2rage tfl3d1 ima true gender shutil folder doesnt working count thanks help
38119376,read dicom pixel parse dicom files order pixel processing tried dcmtk library working simple lightweight cross platform library read dicom files suggestion greatly appreciated
44666094,got error view controller conform protocol orktaskviewcontrollerdelegate starting swift3 xcode order utilize researchkit provided apple worked tutorial researchkit tutorial swift getting started ray wenderlich trouble extension viewcontroller following
57599373,patient birthdate partial invalid format iso8601 fhir server fhir client works environment locale uses hl7 version firely team set patient birth date sends request fhir server set rely customers remember convert format date sending fhir server set correct formatting example hl7 serializer tried add startup didn help googled mean set serializing deserializing
38133638,fhir server register custom extension way understand extension structure keep attribute listed fhir specification supposed explain extension url system property create page fhir server asp mvc follow format guide lines page design tool create page publish
48531272,hkactivitysummary datecomponents strange reason executing returned date component summary query returns data correct date date data tried setting timezone locale result remain summary model hkacitivitysummaryquery
36266388,ios build succeed fails archive working researchkit app time created archive custom library creating json string importing file bridging header file able package running fine simulator did fresh clean build generic ios device completed error went archive linking stage error xcode version searching web possible answer apparently architecture version pinpoint problem help appreciated thanks
46712731,fetch recent weight entry healthkit data defined time interval hello grab latest datapoint body mass defined time interval case interval entry actually entry start date end date query returns sample measuring weight consumed fall time frame return entry recorded way heath kit query tried define sort descriptor don find way make work defined time interval thanks
36277821,hkanchoredquery update handler working properly wrote heart rate values health kit working fine new heart values updated health kit come main screen multitask app updated result aim updated result app reopening multitasking please help new ios development
28143819,testing google play service api robolectric working app google fit api robolectric unit testing find example mock google play api test writing actually data fit
55828597,iterate api response search particular string new api thing currently search diagnostic report search subject reference patient exist exists return string encounter
48553597,load file cornerstone dicom viewer show dicom image dicom file dcm available url currently cornerstone dicom viewer understand image loader confused wado image loader web image loader won know dicom file image loader best link file load cornerstone update appears load files fine prepend url pass function cornerstone assuming setup image loader
28154332,android google fit onconnectionfailed sign required issue sign running basicsensorapi sample file connect getting result canceled select account dialog end logcat running oneplus idea google console set correct sha1 fitness api enabled
57759578,fhir contained referecnes schematron validation fails validating appointment resource includes contained reference fhir schmeatron error knowledge contained reference referenced resource validate stu schematron able validate schematron wrong thank
